"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","image-keyboard-response","236","2.0.0","222498","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","986","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","237","2.0.0","223500","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","238","2.0.0","224105","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","503","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","239","2.0.0","224357","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","240","2.0.0","224957","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","241","2.0.0","225960","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","242","2.0.0","226594","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","634","stimuli/pictures/piano_grand_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","243","2.0.0","227596","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","244","2.0.0","228386","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","688","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","245","2.0.0","228639","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","246","2.0.0","229241","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","247","2.0.0","230243","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","248","2.0.0","230969","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","725","stimuli/pictures/phone_rotary_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","249","2.0.0","231971","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","250","2.0.0","232506","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","433","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","251","2.0.0","232757","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","252","2.0.0","233357","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","253","2.0.0","234359","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","254","2.0.0","234978","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","618","stimuli/pictures/flute_metal_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","255","2.0.0","235980","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","256","2.0.0","236754","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","673","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","257","2.0.0","237006","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","258","2.0.0","237606","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","259","2.0.0","238608","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","260","2.0.0","239458","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","849","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","261","2.0.0","240460","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","262","2.0.0","241201","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","639","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","263","2.0.0","241453","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","264","2.0.0","242052","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","265","2.0.0","243055","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","266","2.0.0","243618","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","562","stimuli/pictures/drum_kit_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","267","2.0.0","244620","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","268","2.0.0","247289","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","2567","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","269","2.0.0","249129","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","1839","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","270","2.0.0","249381","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","271","2.0.0","249982","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","272","2.0.0","250984","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","273","2.0.0","251569","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","585","stimuli/pictures/phone_cell_2.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","274","2.0.0","252571","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","275","2.0.0","253113","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","441","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","276","2.0.0","253364","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","277","2.0.0","253964","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","278","2.0.0","254966","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","279","2.0.0","255649","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","682","stimuli/pictures/flute_wooden_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","280","2.0.0","256650","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","281","2.0.0","257024","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","273","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","282","2.0.0","257276","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","283","2.0.0","257876","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","284","2.0.0","258877","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","285","2.0.0","259663","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","785","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","286","2.0.0","260666","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","287","2.0.0","261033","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","266","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","288","2.0.0","261283","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","289","2.0.0","261887","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","290","2.0.0","262889","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","291","2.0.0","263352","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","462","stimuli/pictures/bird_song_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","292","2.0.0","264354","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","293","2.0.0","264920","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","465","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","294","2.0.0","265172","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","295","2.0.0","265782","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/flute_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","296","2.0.0","266784","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","297","2.0.0","267760","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","976","stimuli/pictures/flute_wooden_2.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_label_B.wav",""
"","","","","","audio-keyboard-response","298","2.0.0","268763","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","299","2.0.0","269424","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","559","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","300","2.0.0","269675","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","301","2.0.0","270281","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","302","2.0.0","271283","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","303","2.0.0","272920","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","1637","stimuli/pictures/flute_metal_1.jpg","0","1","","false","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","304","2.0.0","273923","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","305","2.0.0","275320","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","1295","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","306","2.0.0","275571","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","307","2.0.0","276196","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","308","2.0.0","277198","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","309","2.0.0","278168","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","969","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","310","2.0.0","279170","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","311","2.0.0","280040","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","768","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","312","2.0.0","280291","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","313","2.0.0","280892","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","314","2.0.0","281894","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","315","2.0.0","282503","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","608","stimuli/pictures/bird_song_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","316","2.0.0","283506","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","317","2.0.0","284048","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","440","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","318","2.0.0","284299","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","319","2.0.0","284909","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","320","2.0.0","285911","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","321","2.0.0","286840","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","928","stimuli/pictures/drum_bongo_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","322","2.0.0","287842","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","323","2.0.0","288407","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","463","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","324","2.0.0","288660","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","325","2.0.0","289262","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","326","2.0.0","290264","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","327","2.0.0","290959","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","694","stimuli/pictures/phone_cell_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","328","2.0.0","291960","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","329","2.0.0","292663","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","601","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","330","2.0.0","292913","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","331","2.0.0","293517","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","332","2.0.0","294519","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","333","2.0.0","295367","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","848","stimuli/pictures/bird_song_1.jpg","1","1","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","334","2.0.0","296369","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","335","2.0.0","297119","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","648","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","336","2.0.0","297371","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","337","2.0.0","297975","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/drum_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","338","2.0.0","298976","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","339","2.0.0","299615","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","638","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_A.wav",""
"","","","","","audio-keyboard-response","340","2.0.0","300618","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","341","2.0.0","301143","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","423","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","342","2.0.0","301394","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","343","2.0.0","301998","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/drum_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","344","2.0.0","303000","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","303447","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","446","stimuli/pictures/drum_kit_2.jpg","1","1","","true","no","sound","stimuli/sounds/drum_sound_B.wav",""
"","","","","","audio-keyboard-response","346","2.0.0","304449","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","347","2.0.0","304967","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","416","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","348","2.0.0","305218","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","349","2.0.0","305817","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","350","2.0.0","306818","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","307486","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","667","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","352","2.0.0","308489","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","353","2.0.0","308990","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","400","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","354","2.0.0","309242","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","355","2.0.0","309846","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","356","2.0.0","310848","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","311630","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","781","stimuli/pictures/piano_grand_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","358","2.0.0","312631","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","359","2.0.0","313166","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","433","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","360","2.0.0","313417","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","361","2.0.0","314019","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","362","2.0.0","315021","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","316452","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","1430","stimuli/pictures/piano_electric_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","364","2.0.0","317454","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","365","2.0.0","318022","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","466","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","366","2.0.0","318273","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","367","2.0.0","318895","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","368","2.0.0","319897","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","320710","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","812","stimuli/pictures/piano_electric_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","370","2.0.0","321711","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","371","2.0.0","322301","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","489","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","372","2.0.0","322554","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","373","2.0.0","323156","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","374","2.0.0","324158","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","324837","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","678","stimuli/pictures/bird_song_2.jpg","1","1","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","376","2.0.0","325839","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","377","2.0.0","326854","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","912","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","378","2.0.0","327106","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","379","2.0.0","327707","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","380","2.0.0","328709","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","329350","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","640","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","382","2.0.0","330352","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","383","2.0.0","330981","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","528","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","384","2.0.0","331232","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","385","2.0.0","331834","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","386","2.0.0","332835","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","null","","null","","","","","","",""
"","","","","","image-keyboard-response","387","2.0.0","333309","phbf034g6t6","mus","lion","22","female","yes","yes","4","3 ","473","stimuli/pictures/drum_bongo_2.jpg","1","1","","true","no","sound","stimuli/sounds/drum_sound_A.wav",""
